-56.026
-56.026
-49.864
-49.864
-49.864
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-42.623
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
-38.981
