-49.395
-49.395
-49.395
-49.395
-49.395
-49.395
-44.603
-44.603
-44.603
-44.603
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.715
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
-40.426
