-51.639
-49.793
-44.797
-42.116
-42.116
-42.116
-42.116
-41.752
-41.591
-41.591
-41.591
-41.591
-40.877
-40.877
-40.877
-40.877
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-40.663
-39.811
-39.811
-39.811
-39.777
-39.777
-39.74
-39.74
-39.74
-39.74
-39.74
-39.74
-39.73
-39.73
-39.73
-39.392
-39.392
-39.392
-38.935
-38.935
-38.897
-38.897
-38.897
-38.897
-38.897
-38.897
-38.357
-38.357
-38.357
-38.357
-38.357
-38.357
-38.357
-38.357
-38.357
-38.243
-38.243
-38.243
-38.243
-38.037
-37.772
-37.772
-37.772
-37.761
-37.761
-37.761
-37.761
-37.761
-37.761
-37.761
-37.761
-37.761
-37.761
-37.761
-37.761
-37.626
-37.626
-37.626
-37.626
-37.626
-37.626
-37.626
-37.626
-37.626
-37.626
-37.581
-37.581
-37.581
-37.581
-37.581
-37.581
-37.581
-37.581
-37.581
-37.581
-37.581
-37.581
-37.581
-37.581
-37.581
-37.581
