-50.483
-50.483
-50.483
-50.483
-50.483
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.253
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
-42.037
