-52.503
-51.123
-49.989
-48.932
-48.932
-48.719
-48.719
-48.703
-48.703
-48.482
-48.482
-48.432
-48.212
-47.742
-47.742
-46.76
-45.513
-45.513
-45.245
-45.245
-45.241
-45.233
-45.233
-45.17
-45.157
-45.157
-45.157
-45.157
-45.157
-45.157
-45.157
-45.157
-45.157
-45.157
-45.157
-45.155
-45.155
-45.155
-45.155
-45.155
-45.155
-45.155
-45.155
-45.155
-45.155
-45.155
-45.155
-45.154
-45.154
-45.154
-45.154
-45.154
-45.154
-45.154
-45.154
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.143
-45.135
-45.121
-45.108
-45.108
-45.108
-45.108
-45.108
-45.108
-45.108
-45.108
-45.108
-45.108
-45.108
-45.093
-45.086
-45.086
-45.086
-45.086
-45.086
-45.086
-45.085
-45.085
-45.085
-45.085
-45.085
-45.081
-45.081
-45.08
-45.08
-45.079
-45.079
-45.079
-45.079
-45.079
