0.013723,0.013731,0.013757,0.013799,0.013859,0.013937,0.014033,0.014149,0.014286,0.014443,0.014624,0.014829,0.01506,0.015318,0.015607,0.015927,0.016282,0.016674,0.017106,0.01758,0.0181,0.018668,0.019287,0.019958,0.020684,0.021463,0.022295,0.023177,0.0241,0.025056,0.026028,0.026998,0.027938,0.028817,0.0296,0.030246,0.030717,0.030978,0.031005,0.030783,0.030315,0.029617,0.02872,0.027661,0.026486,0.025238,0.023958,0.02268,0.021432,0.020235,0.019102,0.018042,0.017058,0.016152,0.015322,0.014563,0.013872,0.013243,0.01267,0.012148,0.011671,0.011234,0.010831,0.010458,0.010111,0.0097849,0.0094769,0.009184,0.0089038,0.0086345,0.0083749,0.0081245,0.0078835,0.0076523,0.0074322,0.0072245,0.0070312,0.0068542,0.0066959,0.0065586,0.0064447,0.0063569,0.0062982,0.0062718,0.0062813,0.0063313,0.0064273,0.0065762,0.0067869,0.007071,0.0074437,0.0079255,0.0085439,0.0093368,0.010357,0.011678,0.013407,0.015697,0.018777,0.022987,0.028851,0.037231,0.049749,0.069771,0.098988,0.10565,0.074383,0.049565,0.035368,0.026711,0.021013,0.017069,0.014246,0.012176,0.010628,0.0094554,0.0085576,0.0078665,0.0073345,0.0069272,0.00662,0.0063947,0.0062377,0.006139,0.0060911,0.0060884,0.0061269,0.006204,0.0063186,0.0064708,0.0066621,0.0068961,0.0071784,0.0075179,0.0079271,0.008424,0.0090337,0.0097922,0.01075,0.011977,0.013569,0.015649,0.018336,0.021668,0.025397,0.028793,0.030877,0.031256,0.030509,0.029525,0.028861,0.028672,0.028876,0.029275,0.029623,0.029676,0.029255,0.028287,0.026826,0.02502,0.023051,0.021081,0.019227,0.017557,0.016102,0.014864,0.013835,0.012998,0.012336,0.011835,0.011481,0.011266,0.011185,0.011237,0.011426,0.011759,0.012249,0.012914,0.013779,0.014872,0.016228,0.017885,0.019876,0.022227,0.024928,0.027914,0.031024,0.03397,0.036343,0.037681,0.03762,0.036045,0.033139,0.029295,0.024953,0.020465,0.016054,0.011817,0.0077649,0.003851,0
0.031767,0.031755,0.031719,0.031657,0.03157,0.031456,0.031313,0.031139,0.030932,0.030691,0.030414,0.030098,0.029742,0.029345,0.028907,0.028427,0.027907,0.027348,0.026752,0.026122,0.025463,0.024777,0.02407,0.023348,0.022614,0.021875,0.021136,0.020402,0.019676,0.018964,0.018268,0.017592,0.016939,0.01631,0.015706,0.015129,0.014579,0.014056,0.01356,0.013091,0.012646,0.012226,0.011829,0.011454,0.011099,0.010763,0.010445,0.010142,0.0098534,0.009578,0.0093142,0.0090608,0.0088168,0.0085814,0.0083536,0.0081332,0.0079197,0.0077132,0.0075137,0.0073216,0.0071374,0.006962,0.0067962,0.006641,0.0064977,0.0063675,0.0062517,0.0061519,0.0060697,0.0060069,0.0059655,0.0059477,0.0059562,0.0059941,0.0060652,0.0061743,0.0063271,0.006531,0.0067956,0.0071332,0.0075601,0.0080977,0.0087753,0.0096328,0.010726,0.012133,0.013967,0.016394,0.019658,0.024129,0.030366,0.039233,0.052105,0.071061,0.095833,0.1064,0.084008,0.058076,0.041077,0.030411,0.023435,0.018679,0.015327,0.012903,0.011112,0.0097673,0.0087456,0.007964,0.0073651,0.0069088,0.0065666,0.0063179,0.0061478,0.0060458,0.0060042,0.0060178,0.0060835,0.0061996,0.0063661,0.0065845,0.0068579,0.0071915,0.0075931,0.008074,0.0086501,0.0093437,0.010186,0.011219,0.012501,0.014104,0.016104,0.018555,0.021401,0.024365,0.026896,0.028416,0.028768,0.028322,0.027604,0.026962,0.026508,0.026203,0.025937,0.025593,0.025072,0.024326,0.023355,0.022209,0.020962,0.019695,0.018477,0.017361,0.016383,0.015563,0.01491,0.014428,0.01412,0.013988,0.014033,0.014261,0.014675,0.015276,0.016056,0.01699,0.018019,0.019047,0.019932,0.020514,0.020657,0.020305,0.019505,0.018388,0.017108,0.015803,0.014565,0.013446,0.012464,0.011618,0.010896,0.010281,0.0097571,0.0093065,0.0089135,0.0085638,0.0082442,0.0079424,0.0076471,0.0073476,0.0070335,0.0066955,0.0063247,0.0059131,0.0054541,0.0049428,0.0043763,0.0037542,0.003079,0.0023563,0.0015945,0.00080475,0
0.012078,0.012073,0.012057,0.01203,0.011993,0.011946,0.011889,0.011822,0.011747,0.011662,0.011569,0.011469,0.011361,0.011247,0.011126,0.011001,0.01087,0.010735,0.010596,0.010453,0.010308,0.010161,0.010012,0.0098613,0.0097096,0.0095572,0.0094044,0.0092514,0.0090985,0.0089458,0.0087935,0.0086419,0.0084909,0.0083408,0.0081917,0.0080437,0.0078969,0.0077515,0.0076077,0.0074656,0.0073256,0.0071879,0.0070529,0.006921,0.0067925,0.0066681,0.0065482,0.0064334,0.0063245,0.006222,0.0061269,0.0060399,0.0059619,0.0058938,0.0058368,0.005792,0.0057607,0.0057442,0.0057443,0.0057629,0.0058021,0.0058645,0.0059533,0.0060723,0.0062261,0.0064204,0.0066626,0.0069617,0.0073294,0.007781,0.0083364,0.009022,0.0098738,0.010941,0.012291,0.014021,0.016268,0.019235,0.023218,0.028652,0.036171,0.046659,0.061183,0.080115,0.098353,0.09935,0.079759,0.058095,0.042347,0.031769,0.024612,0.019649,0.016119,0.013548,0.011641,0.010202,0.0091055,0.0082631,0.0076151,0.0071192,0.0067454,0.0064723,0.0062843,0.0061705,0.0061236,0.0061386,0.006213,0.0063458,0.0065381,0.0067926,0.0071137,0.007508,0.0079846,0.0085558,0.0092383,0.010054,0.011032,0.012207,0.013623,0.01532,0.017313,0.019555,0.021869,0.023933,0.025373,0.025987,0.02588,0.025348,0.024676,0.024031,0.023468,0.022974,0.022506,0.02202,0.02148,0.020871,0.020193,0.019465,0.018715,0.017977,0.017282,0.016661,0.016139,0.015736,0.015468,0.015348,0.015387,0.015595,0.015974,0.016523,0.017223,0.018032,0.018878,0.019651,0.020225,0.020485,0.020375,0.019921,0.019221,0.018403,0.017586,0.01686,0.016281,0.015878,0.015667,0.015655,0.015846,0.016248,0.016875,0.017744,0.018883,0.020327,0.022121,0.024316,0.02697,0.030139,0.03386,0.038126,0.042842,0.047766,0.052464,0.056321,0.058656,0.058964,0.057141,0.053532,0.048766,0.043499,0.038236,0.033285,0.028782,0.024748,0.021144,0.017904,0.014951,0.012214,0.0096329,0.0071556,0.004743,0.0023654,0
0.0071592,0.0071575,0.0071523,0.0071438,0.007132,0.0071168,0.0070983,0.0070767,0.0070519,0.0070241,0.0069933,0.0069596,0.0069233,0.0068843,0.0068429,0.0067991,0.0067532,0.0067053,0.0066556,0.0066044,0.0065517,0.0064979,0.0064431,0.0063877,0.0063319,0.0062759,0.0062202,0.0061649,0.0061105,0.0060574,0.0060059,0.0059564,0.0059093,0.0058652,0.0058246,0.005788,0.0057559,0.0057291,0.0057081,0.0056938,0.005687,0.0056885,0.0056994,0.0057208,0.005754,0.0058004,0.0058618,0.0059401,0.0060376,0.006157,0.0063014,0.0064749,0.0066819,0.0069284,0.0072213,0.0075694,0.0079839,0.0084788,0.0090723,0.009788,0.010657,0.011721,0.013036,0.014679,0.016757,0.019419,0.022876,0.027426,0.033479,0.041568,0.052281,0.065926,0.081415,0.093792,0.094306,0.081246,0.063655,0.048502,0.037218,0.029129,0.02333,0.019118,0.016009,0.013676,0.011902,0.010536,0.0094763,0.0086506,0.0080075,0.0075102,0.0071322,0.0068542,0.0066623,0.0065466,0.0065007,0.0065204,0.006604,0.0067515,0.0069647,0.0072473,0.0076047,0.0080442,0.0085754,0.0092104,0.0099642,0.010855,0.011902,0.013128,0.014547,0.016156,0.017914,0.019712,0.021363,0.022638,0.023362,0.023508,0.023201,0.022633,0.021968,0.021311,0.020708,0.020172,0.019692,0.019254,0.018843,0.018446,0.018058,0.017678,0.017308,0.016959,0.016643,0.016375,0.016171,0.01605,0.016028,0.016125,0.016355,0.016732,0.017264,0.017947,0.018756,0.019641,0.020515,0.021263,0.021767,0.021945,0.02179,0.021369,0.020804,0.020222,0.019731,0.019409,0.019304,0.019447,0.019859,0.020557,0.021552,0.022856,0.024465,0.026359,0.028477,0.030703,0.032857,0.034701,0.035989,0.036549,0.036355,0.035554,0.034427,0.033308,0.032527,0.032395,0.033217,0.035322,0.039031,0.044438,0.050738,0.0553,0.054521,0.047799,0.038522,0.029963,0.023269,0.018327,0.014708,0.01202,0.0099776,0.0083849,0.0071105,0.0060652,0.0051874,0.004434,0.0037739,0.0031847,0.0026493,0.0021549,0.0016913,0.0012503,0.0008252,0.00041019,0
0.0057825,0.0057825,0.0057824,0.0057823,0.0057823,0.0057823,0.0057825,0.0057829,0.0057837,0.005785,0.0057869,0.0057896,0.0057933,0.0057982,0.0058046,0.0058126,0.0058227,0.0058351,0.0058501,0.0058682,0.0058898,0.0059153,0.0059453,0.0059803,0.006021,0.0060682,0.0061225,0.006185,0.0062566,0.0063385,0.006432,0.0065385,0.0066599,0.006798,0.0069552,0.0071342,0.0073381,0.0075708,0.0078365,0.0081408,0.0084901,0.0088923,0.009357,0.0098963,0.010525,0.011262,0.012131,0.013163,0.014397,0.015886,0.017697,0.019921,0.022677,0.026124,0.030469,0.035967,0.042911,0.051552,0.061901,0.073286,0.083685,0.089512,0.087524,0.078198,0.065494,0.053112,0.042718,0.034544,0.028273,0.023486,0.019817,0.016982,0.014772,0.013035,0.011659,0.010564,0.0096899,0.0089938,0.0084427,0.0080123,0.0076844,0.0074458,0.0072867,0.0072004,0.0071827,0.0072315,0.0073462,0.0075283,0.0077806,0.0081077,0.0085155,0.0090115,0.0096046,0.010305,0.011123,0.012068,0.013148,0.01436,0.015689,0.01709,0.018484,0.019749,0.020748,0.021363,0.021553,0.021362,0.020898,0.020283,0.019615,0.018963,0.018363,0.017833,0.017376,0.016989,0.016667,0.016403,0.01619,0.016024,0.015901,0.015818,0.015778,0.015784,0.015841,0.01596,0.016154,0.016436,0.016823,0.017333,0.017978,0.018767,0.019692,0.020719,0.021783,0.022781,0.023586,0.024087,0.024228,0.024042,0.023631,0.023134,0.022681,0.022369,0.022262,0.022397,0.022788,0.023433,0.024315,0.0254,0.026627,0.027909,0.02913,0.030164,0.0309,0.031285,0.031345,0.031202,0.031048,0.031117,0.031654,0.032869,0.034849,0.037349,0.03947,0.039703,0.037034,0.032148,0.026715,0.021914,0.018103,0.0152,0.013006,0.011333,0.010038,0.0090166,0.0081967,0.0075264,0.0069687,0.0064965,0.0060899,0.0057337,0.0054161,0.005128,0.0048617,0.0046113,0.0043715,0.004138,0.0039071,0.0036758,0.0034412,0.0032013,0.0029542,0.0026985,0.0024333,0.0021582,0.001873,0.0015781,0.0012745,0.00096314,0.00064571,0.000324,0
0.0084958,0.0085003,0.0085139,0.0085366,0.0085688,0.0086106,0.0086624,0.0087247,0.0087981,0.0088833,0.008981,0.0090922,0.009218,0.0093596,0.0095185,0.0096965,0.0098955,0.010118,0.010366,0.010643,0.010953,0.011299,0.011688,0.012123,0.012613,0.013166,0.013791,0.014501,0.015308,0.016231,0.01729,0.01851,0.019924,0.021568,0.02349,0.025747,0.028409,0.031556,0.035282,0.039685,0.044853,0.05083,0.057556,0.064771,0.071897,0.077962,0.081719,0.082074,0.078685,0.072232,0.064058,0.0555,0.047474,0.040422,0.034458,0.029517,0.025465,0.022154,0.019448,0.017233,0.015415,0.013917,0.012682,0.01166,0.010817,0.010123,0.0095549,0.0090954,0.0087306,0.00845,0.0082454,0.008111,0.008043,0.0080389,0.0080979,0.0082206,0.0084085,0.0086645,0.0089927,0.0093977,0.0098851,0.010461,0.01113,0.011896,0.012761,0.013719,0.014754,0.015839,0.016926,0.017947,0.018818,0.019458,0.019805,0.019843,0.019602,0.019148,0.018558,0.017907,0.017252,0.01663,0.016067,0.015573,0.015156,0.014816,0.01455,0.014357,0.014232,0.014173,0.014176,0.014239,0.01436,0.01454,0.01478,0.015083,0.015454,0.015903,0.01644,0.017078,0.017834,0.018721,0.019747,0.020906,0.02217,0.023473,0.024707,0.025737,0.026431,0.026718,0.026617,0.026233,0.025711,0.025192,0.024782,0.024543,0.024504,0.024667,0.025012,0.025501,0.026082,0.026693,0.027264,0.027732,0.028056,0.028232,0.0283,0.028347,0.028491,0.028864,0.029578,0.030662,0.031965,0.033033,0.033131,0.03166,0.028721,0.025074,0.02151,0.018458,0.016014,0.014116,0.012657,0.011537,0.010678,0.010019,0.0095164,0.0091383,0.0088614,0.008669,0.0085485,0.0084911,0.0084902,0.008541,0.0086403,0.008786,0.0089767,0.0092118,0.0094912,0.0098152,0.010184,0.010599,0.011059,0.011565,0.012117,0.012711,0.013346,0.014014,0.014706,0.015407,0.016097,0.016744,0.017306,0.017724,0.017921,0.017799,0.017239,0.016113,0.014299,0.011716,0.0083667,0.0043763,0
0.038519,0.038575,0.038743,0.039024,0.039422,0.039939,0.040581,0.041352,0.04226,0.043312,0.044516,0.045879,0.04741,0.049116,0.050999,0.053063,0.055301,0.057699,0.06023,0.062852,0.0655,0.068082,0.07048,0.072549,0.074124,0.075037,0.075138,0.074322,0.072553,0.069878,0.066423,0.062374,0.057944,0.053345,0.048763,0.044342,0.040182,0.036344,0.032856,0.029721,0.026927,0.024453,0.022272,0.020355,0.018674,0.017202,0.015916,0.014794,0.013817,0.012967,0.012231,0.011596,0.011052,0.01059,0.010202,0.0098831,0.0096277,0.0094323,0.0092941,0.0092112,0.0091826,0.0092081,0.0092881,0.009424,0.0096176,0.0098714,0.010188,0.010571,0.011023,0.011546,0.012142,0.012808,0.01354,0.014327,0.01515,0.015982,0.016786,0.017512,0.01811,0.018531,0.018739,0.018721,0.01849,0.01808,0.017541,0.016924,0.016275,0.015632,0.015022,0.014464,0.013968,0.01354,0.013184,0.012899,0.012685,0.01254,0.012463,0.012454,0.01251,0.012633,0.012821,0.013077,0.013402,0.013799,0.014272,0.014827,0.015471,0.016213,0.017066,0.018042,0.019154,0.020411,0.021812,0.023334,0.024922,0.026474,0.027845,0.028877,0.02945,0.029535,0.029206,0.028611,0.027907,0.027227,0.026653,0.026226,0.025954,0.025821,0.0258,0.025854,0.025944,0.026033,0.026097,0.026124,0.026125,0.026131,0.026193,0.026374,0.026731,0.027293,0.02802,0.028746,0.029154,0.028845,0.027574,0.025454,0.022898,0.02035,0.01809,0.01622,0.014737,0.013593,0.012729,0.012097,0.011654,0.011372,0.011228,0.011209,0.011304,0.01151,0.011826,0.012255,0.012802,0.013475,0.014284,0.015239,0.016352,0.017633,0.019086,0.020709,0.022482,0.024366,0.02629,0.02815,0.029806,0.031099,0.031875,0.032022,0.031499,0.030352,0.028697,0.026691,0.024492,0.022237,0.020028,0.017928,0.015974,0.014178,0.012538,0.011044,0.0096813,0.0084331,0.0072829,0.0062151,0.0052152,0.0042702,0.0033685,0.0024996,0.0016542,0.0008237,0
0.032589,0.032551,0.032434,0.032242,0.031975,0.031636,0.031228,0.030755,0.030222,0.029633,0.028994,0.02831,0.027588,0.026835,0.026056,0.025258,0.024447,0.023629,0.022811,0.021998,0.021195,0.020405,0.019635,0.018886,0.018163,0.017467,0.016802,0.016167,0.015566,0.014999,0.014466,0.013968,0.013504,0.013076,0.012683,0.012325,0.012001,0.011711,0.011456,0.011234,0.011047,0.010893,0.010774,0.01069,0.010641,0.010627,0.010651,0.010714,0.010815,0.010958,0.011144,0.011374,0.011651,0.011975,0.012348,0.01277,0.013239,0.013753,0.014306,0.014889,0.015489,0.016088,0.016663,0.017188,0.017632,0.017965,0.018163,0.018208,0.018093,0.017826,0.017427,0.016922,0.016344,0.015723,0.01509,0.014467,0.013873,0.013322,0.01282,0.012375,0.011989,0.011662,0.011396,0.011189,0.011042,0.010953,0.010923,0.010952,0.01104,0.011189,0.011402,0.01168,0.012029,0.012451,0.012954,0.013543,0.014227,0.015014,0.015915,0.016942,0.018108,0.019425,0.020903,0.022543,0.024328,0.026211,0.028101,0.029854,0.03129,0.032241,0.03261,0.032417,0.031785,0.030888,0.029892,0.028916,0.028032,0.027273,0.026641,0.026126,0.025709,0.025368,0.025084,0.024844,0.024642,0.024481,0.024374,0.024341,0.024407,0.024598,0.024922,0.025358,0.025831,0.02619,0.026225,0.025738,0.024654,0.023084,0.021271,0.019462,0.017832,0.01646,0.015363,0.014525,0.013919,0.013515,0.013291,0.013228,0.013313,0.013537,0.013895,0.014385,0.015004,0.01575,0.016615,0.017585,0.018636,0.019728,0.020807,0.0218,0.022623,0.023193,0.023444,0.023344,0.022903,0.022172,0.021231,0.02017,0.019075,0.018017,0.01705,0.016211,0.015525,0.01501,0.014679,0.014545,0.014623,0.014934,0.015503,0.016365,0.017561,0.019134,0.02112,0.02353,0.02631,0.029291,0.032136,0.034337,0.03533,0.034739,0.032574,0.029235,0.025281,0.021204,0.017314,0.01375,0.010534,0.0076252,0.0049541,0.0024401,0
0.013112,0.013109,0.013099,0.013084,0.013063,0.013037,0.013005,0.012969,0.012929,0.012886,0.01284,0.012792,0.012743,0.012694,0.012645,0.012599,0.012555,0.012514,0.012479,0.012449,0.012427,0.012412,0.012408,0.012413,0.012431,0.012461,0.012506,0.012566,0.012643,0.012738,0.012853,0.012989,0.013146,0.013326,0.01353,0.013758,0.014011,0.014289,0.014591,0.014916,0.015261,0.015622,0.015995,0.016373,0.016748,0.017108,0.017443,0.017738,0.017978,0.018151,0.018242,0.018241,0.018143,0.017943,0.017648,0.017264,0.016805,0.016287,0.015726,0.015141,0.014547,0.013959,0.013389,0.012846,0.012337,0.011867,0.01144,0.011057,0.01072,0.010428,0.010183,0.009982,0.0098266,0.0097161,0.0096507,0.0096307,0.0096569,0.0097308,0.0098541,0.010029,0.01026,0.01055,0.010903,0.011327,0.011827,0.012412,0.013091,0.013875,0.014775,0.015804,0.016978,0.018309,0.019813,0.021499,0.023369,0.025409,0.027576,0.029784,0.031894,0.033717,0.035051,0.035741,0.035744,0.03514,0.034101,0.032818,0.031454,0.030122,0.028887,0.027778,0.026803,0.025957,0.025231,0.024612,0.024091,0.02366,0.023315,0.023055,0.022886,0.022812,0.022843,0.02298,0.023217,0.023528,0.023856,0.024108,0.024161,0.0239,0.023262,0.022281,0.021071,0.019786,0.018558,0.017476,0.016586,0.015898,0.01541,0.015108,0.014979,0.015009,0.015187,0.015503,0.015947,0.016508,0.017169,0.017909,0.018695,0.019487,0.020233,0.020875,0.02136,0.021645,0.021711,0.021567,0.021253,0.02083,0.020368,0.01994,0.019608,0.01942,0.019401,0.019552,0.019831,0.020151,0.02037,0.020323,0.019871,0.018967,0.017682,0.016167,0.014585,0.013063,0.011673,0.010444,0.0093767,0.008457,0.0076655,0.006982,0.0063881,0.0058678,0.0054074,0.0049957,0.0046234,0.004283,0.0039681,0.0036734,0.0033948,0.0031287,0.0028721,0.0026226,0.0023783,0.0021375,0.0018989,0.0016617,0.001425,0.0011884,0.00095151,0.00071422,0.00047648,0.00023836,0
0.0168,0.016804,0.016816,0.016836,0.016863,0.016899,0.016942,0.016993,0.017052,0.017118,0.017192,0.017272,0.01736,0.017455,0.017555,0.01766,0.017769,0.017881,0.017995,0.018109,0.018221,0.018329,0.01843,0.01852,0.018598,0.018658,0.018698,0.018713,0.018699,0.018652,0.01857,0.018448,0.018284,0.018078,0.017828,0.017535,0.017201,0.01683,0.016424,0.01599,0.015532,0.015058,0.014572,0.014082,0.013594,0.013112,0.012641,0.012187,0.011752,0.011339,0.01095,0.010588,0.010253,0.0099458,0.0096678,0.009419,0.0091993,0.009009,0.0088481,0.0087168,0.0086151,0.0085434,0.0085023,0.0084925,0.008515,0.0085711,0.0086625,0.0087914,0.0089603,0.0091725,0.0094318,0.0097426,0.01011,0.010542,0.011044,0.011625,0.012296,0.013068,0.013954,0.014968,0.016127,0.017446,0.018944,0.020634,0.022527,0.024623,0.026903,0.029322,0.031788,0.034157,0.036235,0.037803,0.038683,0.038792,0.038182,0.03701,0.03548,0.033781,0.032059,0.030409,0.028886,0.027515,0.026301,0.025242,0.024329,0.023553,0.022903,0.022371,0.021951,0.021637,0.021426,0.021316,0.021304,0.021387,0.021555,0.021786,0.022046,0.022282,0.022423,0.022396,0.022146,0.021657,0.020965,0.020145,0.019288,0.018476,0.017767,0.017197,0.016781,0.016524,0.016423,0.016468,0.016652,0.016962,0.017385,0.017902,0.01849,0.019119,0.019753,0.02035,0.020867,0.021268,0.02153,0.021649,0.021641,0.021541,0.02139,0.021226,0.021068,0.020908,0.020701,0.020373,0.019842,0.01905,0.018001,0.016757,0.015418,0.014082,0.012823,0.011683,0.01068,0.0098101,0.0090643,0.0084279,0.0078859,0.0074243,0.007031,0.0066951,0.0064078,0.0061616,0.0059499,0.0057674,0.0056095,0.0054721,0.0053516,0.005245,0.0051492,0.0050614,0.0049792,0.0048998,0.0048209,0.0047398,0.0046539,0.0045607,0.0044575,0.0043417,0.0042106,0.0040616,0.0038922,0.0037004,0.003484,0.0032418,0.0029727,0.0026766,0.0023539,0.0020061,0.0016355,0.0012453,0.00083941,0.00042259,0
0.015199,0.015192,0.015171,0.015136,0.015087,0.015025,0.014948,0.014858,0.014754,0.014637,0.014507,0.014364,0.014208,0.01404,0.01386,0.01367,0.013468,0.013257,0.013038,0.01281,0.012575,0.012335,0.01209,0.011841,0.011591,0.011339,0.011087,0.010836,0.010589,0.010345,0.010106,0.0098723,0.0096461,0.0094277,0.0092181,0.0090181,0.0088284,0.0086497,0.0084825,0.0083276,0.0081854,0.0080565,0.0079413,0.0078404,0.0077542,0.0076834,0.0076285,0.0075901,0.007569,0.0075659,0.0075818,0.0076179,0.0076753,0.0077554,0.0078601,0.0079912,0.0081511,0.0083424,0.0085683,0.0088324,0.0091388,0.0094927,0.0098998,0.010367,0.010901,0.011512,0.012211,0.013008,0.013918,0.014955,0.016137,0.017482,0.019007,0.020729,0.022662,0.024812,0.027168,0.029699,0.032338,0.034972,0.037436,0.039525,0.041026,0.041773,0.041704,0.040882,0.039467,0.037663,0.035666,0.033632,0.031666,0.029834,0.028169,0.026684,0.025377,0.024243,0.02327,0.022446,0.02176,0.021202,0.020761,0.020432,0.020205,0.020077,0.020041,0.020091,0.020216,0.020403,0.02063,0.020867,0.021072,0.021202,0.021214,0.021078,0.020791,0.020375,0.019876,0.019349,0.018849,0.018418,0.018086,0.017872,0.017784,0.017822,0.017983,0.018258,0.018632,0.01909,0.019605,0.020151,0.020694,0.021198,0.02163,0.021964,0.022185,0.02229,0.022283,0.022175,0.021964,0.021635,0.021158,0.020496,0.019628,0.018565,0.017355,0.016071,0.01479,0.013574,0.012462,0.011474,0.010612,0.0098709,0.0092396,0.0087062,0.0082588,0.0078866,0.0075803,0.0073317,0.0071344,0.0069829,0.006873,0.006801,0.0067645,0.0067613,0.0067901,0.0068499,0.0069403,0.0070613,0.007213,0.0073963,0.0076121,0.0078616,0.0081466,0.0084688,0.0088306,0.0092342,0.0096825,0.010178,0.010724,0.011324,0.011981,0.012697,0.013476,0.014318,0.015224,0.016192,0.017217,0.018289,0.01939,0.020491,0.021548,0.022494,0.02323,0.023618,0.023468,0.022543,0.020573,0.017316,0.012658,0.0067324,1.1102e-16
0.0075815,0.0075796,0.0075739,0.0075643,0.0075511,0.0075343,0.0075141,0.0074907,0.0074642,0.0074348,0.0074029,0.0073688,0.0073327,0.0072949,0.0072559,0.007216,0.0071755,0.007135,0.0070947,0.0070551,0.0070167,0.0069799,0.0069452,0.0069131,0.0068839,0.0068584,0.0068368,0.0068198,0.006808,0.0068019,0.006802,0.0068091,0.0068237,0.0068466,0.0068786,0.0069204,0.0069731,0.0070374,0.0071146,0.0072057,0.0073122,0.0074355,0.0075773,0.0077394,0.007924,0.0081335,0.0083706,0.0086385,0.0089409,0.0092818,0.0096661,0.010099,0.010588,0.011138,0.01176,0.012462,0.013256,0.014153,0.015169,0.016319,0.017618,0.019086,0.020738,0.022591,0.024654,0.026927,0.029397,0.032026,0.034742,0.037435,0.039949,0.042097,0.043683,0.044547,0.044609,0.043896,0.042528,0.040684,0.038556,0.036312,0.034082,0.031954,0.029981,0.028189,0.026587,0.025174,0.023939,0.022873,0.021962,0.021193,0.020555,0.020037,0.01963,0.019325,0.019116,0.018996,0.018959,0.018998,0.019106,0.019272,0.019482,0.019718,0.019957,0.020172,0.020334,0.020419,0.02041,0.020306,0.02012,0.019879,0.019617,0.019369,0.019166,0.019034,0.01899,0.019042,0.019194,0.019442,0.019778,0.020187,0.020649,0.021139,0.021626,0.022079,0.022465,0.022755,0.022928,0.022965,0.022852,0.022576,0.022119,0.021468,0.020616,0.01958,0.018399,0.017135,0.015854,0.014615,0.013461,0.012416,0.01149,0.010684,0.0099896,0.0093985,0.0088998,0.0084836,0.0081408,0.0078636,0.0076453,0.0074806,0.0073654,0.0072964,0.0072715,0.007289,0.0073486,0.0074503,0.007595,0.0077843,0.0080206,0.0083068,0.008647,0.0090458,0.0095089,0.010043,0.010655,0.011354,0.012148,0.013048,0.014064,0.015206,0.016481,0.017895,0.019448,0.021132,0.022927,0.024799,0.026693,0.028533,0.030222,0.03165,0.032704,0.033288,0.033334,0.032824,0.031787,0.030292,0.028439,0.026334,0.024079,0.021758,0.019438,0.017163,0.014962,0.012847,0.010822,0.0088806,0.0070138,0.0052082,0.0034486,0.0017183,0
0.0064413,0.0064423,0.0064455,0.0064507,0.0064581,0.0064678,0.0064798,0.0064944,0.0065116,0.0065316,0.0065547,0.0065811,0.006611,0.0066448,0.0066828,0.0067253,0.0067728,0.0068257,0.0068844,0.0069496,0.0070218,0.0071017,0.0071899,0.0072873,0.0073948,0.0075133,0.0076439,0.0077878,0.0079463,0.0081209,0.0083132,0.0085252,0.008759,0.0090168,0.0093015,0.0096159,0.0099636,0.010348,0.010775,0.011248,0.011773,0.012358,0.013008,0.013734,0.014544,0.015448,0.016459,0.01759,0.018853,0.020265,0.021837,0.023584,0.025513,0.027629,0.029923,0.032374,0.03494,0.03755,0.040104,0.042472,0.044499,0.04603,0.046932,0.047126,0.046607,0.045444,0.043763,0.041719,0.039467,0.037142,0.034846,0.032653,0.030609,0.028736,0.027045,0.025535,0.024199,0.023027,0.022008,0.021129,0.020379,0.019748,0.019226,0.018805,0.018477,0.018236,0.018075,0.01799,0.017975,0.018025,0.018134,0.018296,0.0185,0.018736,0.018989,0.019245,0.019484,0.01969,0.019848,0.01995,0.019995,0.019991,0.019954,0.019904,0.019864,0.019856,0.019898,0.020004,0.020181,0.020431,0.020752,0.021134,0.02156,0.022009,0.022453,0.022862,0.023201,0.023437,0.023539,0.02348,0.023236,0.02279,0.022133,0.021271,0.020227,0.019045,0.017781,0.016496,0.015243,0.014064,0.012985,0.012017,0.011163,0.01042,0.0097795,0.0092326,0.0087703,0.0083838,0.0080655,0.0078088,0.0076083,0.0074593,0.0073585,0.0073034,0.0072921,0.0073238,0.0073982,0.0075158,0.0076778,0.007886,0.0081426,0.0084507,0.0088137,0.0092354,0.0097201,0.010272,0.010895,0.011591,0.012363,0.013208,0.014121,0.015092,0.016103,0.017128,0.018131,0.01907,0.019896,0.02056,0.021016,0.021233,0.021195,0.020908,0.020392,0.019685,0.018832,0.017876,0.01686,0.01582,0.014782,0.013767,0.012788,0.011853,0.010964,0.010124,0.0093294,0.0085779,0.0078657,0.0071887,0.0065427,0.0059236,0.0053274,0.0047507,0.0041901,0.0036426,0.0031058,0.0025774,0.0020553,0.0015379,0.0010238,0.00051152,0
