0.028196,0.028196,0.028195,0.028194,0.028193,0.028191,0.028188,0.028185,0.028182,0.028177,0.028173,0.028167,0.028161,0.028154,0.028146,0.028137,0.028127,0.028116,0.028104,0.02809,0.028075,0.028059,0.028041,0.028022,0.028,0.027977,0.027952,0.027925,0.027895,0.027863,0.027829,0.027792,0.027752,0.027709,0.027663,0.027614,0.027562,0.027506,0.027447,0.027384,0.027317,0.027246,0.027171,0.027092,0.027008,0.02692,0.026827,0.026729,0.026627,0.02652,0.026407,0.02629,0.026168,0.02604,0.025907,0.025768,0.025625,0.025476,0.025321,0.025162,0.024996,0.024826,0.02465,0.024469,0.024283,0.024092,0.023896,0.023695,0.02349,0.02328,0.023065,0.022846,0.022623,0.022397,0.022166,0.021933,0.021696,0.021456,0.021213,0.020968,0.02072,0.020471,0.02022,0.019967,0.019713,0.019458,0.019203,0.018947,0.018691,0.018435,0.01818,0.017925,0.017671,0.017418,0.017166,0.016916,0.016668,0.016422,0.016177,0.015935,0.015696,0.015459,0.015225,0.014994,0.014765,0.01454,0.014318,0.0141,0.013884,0.013673,0.013464,0.01326,0.013059,0.012861,0.012667,0.012477,0.01229,0.012107,0.011928,0.011752,0.01158,0.011411,0.011246,0.011084,0.010926,0.01077,0.010618,0.01047,0.010324,0.010181,0.010042,0.0099046,0.0097704,0.0096388,0.0095098,0.0093832,0.0092589,0.0091369,0.0090169,0.0088989,0.0087828,0.0086684,0.0085556,0.0084443,0.0083343,0.0082255,0.0081178,0.0080111,0.0079051,0.0077997,0.0076948,0.0075903,0.0074859,0.0073815,0.007277,0.0071721,0.0070668,0.0069609,0.0068541,0.0067463,0.0066374,0.0065272,0.0064154,0.006302,0.0061867,0.0060694,0.0059499,0.0058281,0.0057038,0.0055768,0.0054469,0.0053141,0.0051782,0.0050391,0.0048966,0.0047507,0.0046012,0.004448,0.0042911,0.0041305,0.0039661,0.0037978,0.0036257,0.0034498,0.0032702,0.0030868,0.0028999,0.0027094,0.0025156,0.0023185,0.0021183,0.0019153,0.0017096,0.0015016,0.0012913,0.0010791,0.00086536,0.00065024,0.0004341,0.00021725,0
0.027477,0.027476,0.027474,0.027469,0.027464,0.027456,0.027447,0.027436,0.027423,0.027408,0.027392,0.027374,0.027354,0.027331,0.027307,0.027281,0.027252,0.027222,0.027189,0.027153,0.027116,0.027076,0.027033,0.026987,0.026939,0.026888,0.026834,0.026777,0.026717,0.026654,0.026588,0.026518,0.026445,0.026368,0.026288,0.026204,0.026117,0.026025,0.02593,0.02583,0.025727,0.02562,0.025508,0.025392,0.025272,0.025148,0.025019,0.024886,0.024749,0.024607,0.024461,0.024311,0.024156,0.023997,0.023834,0.023666,0.023495,0.023319,0.023139,0.022955,0.022768,0.022576,0.022381,0.022183,0.021981,0.021776,0.021568,0.021356,0.021143,0.020926,0.020707,0.020486,0.020263,0.020038,0.019811,0.019583,0.019354,0.019123,0.018892,0.01866,0.018428,0.018196,0.017963,0.017731,0.017499,0.017268,0.017038,0.016808,0.01658,0.016353,0.016128,0.015904,0.015682,0.015462,0.015245,0.015029,0.014816,0.014605,0.014397,0.014192,0.013989,0.013789,0.013592,0.013398,0.013208,0.01302,0.012836,0.012654,0.012476,0.012302,0.01213,0.011962,0.011797,0.011635,0.011477,0.011321,0.011169,0.01102,0.010875,0.010732,0.010593,0.010456,0.010323,0.010192,0.010065,0.0099397,0.0098175,0.0096981,0.0095812,0.0094668,0.0093548,0.0092453,0.0091379,0.0090328,0.0089297,0.0088286,0.0087294,0.008632,0.0085362,0.0084421,0.0083493,0.008258,0.0081678,0.0080787,0.0079906,0.0079033,0.0078168,0.0077308,0.0076452,0.0075599,0.0074747,0.0073895,0.0073042,0.0072185,0.0071322,0.0070453,0.0069575,0.0068687,0.0067787,0.0066873,0.0065943,0.0064996,0.0064028,0.006304,0.0062027,0.0060989,0.0059924,0.005883,0.0057704,0.0056545,0.0055351,0.005412,0.0052851,0.0051542,0.0050191,0.0048797,0.0047359,0.0045875,0.0044345,0.0042768,0.0041143,0.003947,0.0037748,0.0035979,0.0034162,0.0032297,0.0030387,0.0028431,0.0026432,0.0024392,0.0022312,0.0020195,0.0018044,0.0015862,0.0013651,0.0011415,0.00091589,0.0006885,0.00045979,0.00023015,0
0.026003,0.026002,0.025998,0.025991,0.025982,0.02597,0.025956,0.025939,0.025919,0.025897,0.025872,0.025844,0.025813,0.02578,0.025744,0.025704,0.025662,0.025617,0.025569,0.025518,0.025464,0.025407,0.025346,0.025283,0.025216,0.025146,0.025072,0.024996,0.024915,0.024832,0.024744,0.024654,0.024559,0.024461,0.02436,0.024255,0.024146,0.024034,0.023917,0.023797,0.023674,0.023547,0.023416,0.023281,0.023143,0.023001,0.022855,0.022706,0.022553,0.022397,0.022238,0.022075,0.021909,0.021739,0.021567,0.021391,0.021213,0.021031,0.020847,0.020661,0.020471,0.02028,0.020086,0.01989,0.019693,0.019493,0.019292,0.019089,0.018885,0.01868,0.018474,0.018267,0.01806,0.017851,0.017643,0.017434,0.017225,0.017017,0.016808,0.016601,0.016393,0.016187,0.015981,0.015777,0.015574,0.015372,0.015171,0.014973,0.014775,0.01458,0.014387,0.014196,0.014006,0.01382,0.013635,0.013453,0.013273,0.013096,0.012922,0.01275,0.012581,0.012414,0.012251,0.01209,0.011932,0.011777,0.011625,0.011476,0.01133,0.011187,0.011046,0.010909,0.010774,0.010642,0.010513,0.010387,0.010264,0.010144,0.010026,0.0099111,0.0097987,0.009689,0.0095818,0.0094772,0.009375,0.0092752,0.0091777,0.0090826,0.0089896,0.0088988,0.0088101,0.0087233,0.0086385,0.0085556,0.0084743,0.0083948,0.0083168,0.0082403,0.0081653,0.0080914,0.0080188,0.0079473,0.0078767,0.007807,0.007738,0.0076696,0.0076017,0.0075341,0.0074667,0.0073994,0.0073319,0.0072642,0.0071961,0.0071275,0.007058,0.0069877,0.0069162,0.0068434,0.0067691,0.0066931,0.0066153,0.0065352,0.0064529,0.006368,0.0062803,0.0061896,0.0060957,0.0059983,0.0058972,0.0057922,0.0056831,0.0055695,0.0054514,0.0053284,0.0052005,0.0050674,0.0049289,0.0047848,0.0046351,0.0044796,0.0043183,0.0041509,0.0039776,0.0037983,0.003613,0.0034217,0.0032247,0.0030219,0.0028136,0.0026001,0.0023814,0.0021581,0.0019303,0.0016984,0.001463,0.0012243,0.00098286,0.0007392,0.00049381,0.00024723,0
0.024183,0.024181,0.024176,0.024168,0.024157,0.024143,0.024125,0.024105,0.024081,0.024054,0.024024,0.02399,0.023953,0.023913,0.02387,0.023824,0.023774,0.023721,0.023664,0.023604,0.023541,0.023475,0.023405,0.023332,0.023255,0.023175,0.023092,0.023005,0.022915,0.022821,0.022724,0.022624,0.02252,0.022413,0.022303,0.022189,0.022072,0.021952,0.021828,0.021701,0.021571,0.021438,0.021302,0.021162,0.02102,0.020875,0.020727,0.020576,0.020423,0.020267,0.020108,0.019947,0.019783,0.019618,0.01945,0.01928,0.019108,0.018934,0.018759,0.018582,0.018403,0.018223,0.018042,0.01786,0.017677,0.017493,0.017308,0.017123,0.016937,0.016751,0.016565,0.016379,0.016193,0.016007,0.015822,0.015637,0.015453,0.015269,0.015087,0.014905,0.014724,0.014545,0.014367,0.01419,0.014015,0.013842,0.01367,0.0135,0.013332,0.013166,0.013001,0.012839,0.01268,0.012522,0.012367,0.012214,0.012063,0.011915,0.011769,0.011626,0.011485,0.011347,0.011211,0.011078,0.010947,0.01082,0.010694,0.010572,0.010451,0.010334,0.010219,0.010107,0.0099969,0.0098897,0.009785,0.0096827,0.009583,0.0094857,0.0093908,0.0092982,0.0092081,0.0091202,0.0090345,0.0089511,0.0088698,0.0087907,0.0087136,0.0086386,0.0085654,0.0084942,0.0084248,0.0083572,0.0082913,0.008227,0.0081642,0.008103,0.0080431,0.0079845,0.0079272,0.007871,0.0078158,0.0077615,0.0077081,0.0076554,0.0076033,0.0075517,0.0075004,0.0074494,0.0073985,0.0073475,0.0072962,0.0072447,0.0071925,0.0071397,0.007086,0.0070312,0.0069751,0.0069176,0.0068584,0.0067972,0.0067339,0.0066682,0.0065999,0.0065287,0.0064543,0.0063766,0.0062951,0.0062097,0.00612,0.0060258,0.0059268,0.0058226,0.0057131,0.0055979,0.0054768,0.0053495,0.0052158,0.0050753,0.0049281,0.0047737,0.0046122,0.0044433,0.0042669,0.0040831,0.0038918,0.003693,0.0034869,0.0032735,0.003053,0.0028257,0.002592,0.0023521,0.0021064,0.0018555,0.0015998,0.0013399,0.0010764,0.00081003,0.00054135,0.0002711,0
0.021912,0.02191,0.021905,0.021897,0.021885,0.02187,0.021852,0.02183,0.021805,0.021776,0.021745,0.02171,0.021671,0.02163,0.021585,0.021536,0.021485,0.02143,0.021372,0.02131,0.021245,0.021177,0.021106,0.021032,0.020954,0.020873,0.020789,0.020702,0.020611,0.020518,0.020421,0.020322,0.020219,0.020113,0.020005,0.019894,0.01978,0.019663,0.019543,0.019421,0.019296,0.019168,0.019038,0.018906,0.018771,0.018634,0.018495,0.018354,0.018211,0.018066,0.017919,0.01777,0.01762,0.017468,0.017315,0.01716,0.017004,0.016847,0.016689,0.01653,0.016371,0.01621,0.016049,0.015888,0.015726,0.015564,0.015402,0.015239,0.015077,0.014915,0.014754,0.014592,0.014432,0.014271,0.014112,0.013953,0.013796,0.013639,0.013483,0.013329,0.013176,0.013024,0.012873,0.012724,0.012577,0.012431,0.012287,0.012145,0.012004,0.011866,0.011729,0.011594,0.011461,0.011331,0.011202,0.011076,0.010951,0.010829,0.010709,0.010592,0.010476,0.010363,0.010252,0.010144,0.010038,0.0099336,0.0098319,0.0097325,0.0096354,0.0095406,0.0094481,0.0093578,0.0092698,0.009184,0.0091005,0.0090192,0.00894,0.008863,0.0087881,0.0087154,0.0086447,0.008576,0.0085094,0.0084447,0.008382,0.0083212,0.0082622,0.008205,0.0081496,0.008096,0.0080439,0.0079935,0.0079446,0.0078973,0.0078513,0.0078067,0.0077634,0.0077213,0.0076804,0.0076405,0.0076016,0.0075635,0.0075263,0.0074897,0.0074537,0.0074181,0.0073829,0.0073479,0.007313,0.007278,0.0072428,0.0072072,0.007171,0.0071342,0.0070965,0.0070576,0.0070174,0.0069757,0.0069323,0.0068868,0.0068391,0.0067889,0.0067358,0.0066797,0.0066202,0.006557,0.0064897,0.0064181,0.0063418,0.0062605,0.0061737,0.0060812,0.0059825,0.0058774,0.0057654,0.0056462,0.0055194,0.0053848,0.0052421,0.0050909,0.004931,0.0047622,0.0045843,0.0043972,0.0042008,0.0039951,0.0037801,0.003556,0.003323,0.0030813,0.0028312,0.0025732,0.0023078,0.0020355,0.001757,0.001473,0.0011844,0.00089181,0.00059629,0.0002987,0
0.019794,0.019793,0.019788,0.01978,0.019768,0.019754,0.019736,0.019715,0.01969,0.019663,0.019632,0.019598,0.01956,0.01952,0.019476,0.01943,0.01938,0.019327,0.019271,0.019211,0.019149,0.019084,0.019016,0.018944,0.01887,0.018793,0.018713,0.018631,0.018545,0.018457,0.018366,0.018272,0.018176,0.018078,0.017976,0.017873,0.017767,0.017658,0.017548,0.017435,0.01732,0.017203,0.017084,0.016963,0.016841,0.016716,0.01659,0.016463,0.016333,0.016203,0.016071,0.015938,0.015804,0.015668,0.015532,0.015395,0.015257,0.015118,0.014979,0.01484,0.014699,0.014559,0.014418,0.014278,0.014137,0.013996,0.013856,0.013716,0.013576,0.013436,0.013297,0.013159,0.013021,0.012884,0.012748,0.012613,0.012478,0.012345,0.012213,0.012082,0.011953,0.011824,0.011697,0.011572,0.011448,0.011326,0.011205,0.011086,0.010968,0.010852,0.010738,0.010626,0.010516,0.010407,0.010301,0.010196,0.010093,0.0099926,0.0098938,0.009797,0.0097023,0.0096095,0.0095189,0.0094302,0.0093436,0.009259,0.0091765,0.0090961,0.0090177,0.0089414,0.0088671,0.0087948,0.0087246,0.0086564,0.0085902,0.008526,0.0084637,0.0084035,0.0083451,0.0082887,0.0082342,0.0081815,0.0081307,0.0080818,0.0080346,0.0079892,0.0079455,0.0079035,0.0078632,0.0078245,0.0077874,0.0077518,0.0077177,0.0076851,0.0076538,0.0076239,0.0075952,0.0075678,0.0075414,0.0075162,0.007492,0.0074686,0.0074461,0.0074244,0.0074032,0.0073826,0.0073624,0.0073425,0.0073228,0.0073031,0.0072832,0.0072631,0.0072426,0.0072214,0.0071994,0.0071764,0.0071522,0.0071265,0.007099,0.0070696,0.007038,0.0070037,0.0069667,0.0069264,0.0068826,0.0068349,0.0067829,0.0067263,0.0066645,0.0065973,0.006524,0.0064444,0.0063579,0.006264,0.0061623,0.0060523,0.0059335,0.0058055,0.0056678,0.00552,0.0053617,0.0051926,0.0050124,0.0048208,0.0046176,0.0044027,0.0041761,0.0039379,0.0036881,0.0034271,0.0031553,0.0028731,0.0025812,0.0022801,0.0019708,0.0016542,0.0013314,0.0010033,0.00067121,0.00033636,0
0.017635,0.017633,0.017629,0.017621,0.017611,0.017597,0.017581,0.017562,0.017539,0.017514,0.017486,0.017454,0.01742,0.017383,0.017343,0.017301,0.017255,0.017207,0.017156,0.017102,0.017045,0.016986,0.016924,0.01686,0.016793,0.016723,0.016651,0.016577,0.0165,0.016421,0.016339,0.016255,0.016169,0.016081,0.015991,0.015899,0.015805,0.015708,0.01561,0.015511,0.015409,0.015306,0.015202,0.015096,0.014988,0.014879,0.014769,0.014658,0.014545,0.014432,0.014317,0.014202,0.014085,0.013969,0.013851,0.013733,0.013614,0.013495,0.013376,0.013256,0.013136,0.013017,0.012897,0.012777,0.012657,0.012538,0.012419,0.0123,0.012182,0.012064,0.011947,0.01183,0.011714,0.011599,0.011485,0.011371,0.011259,0.011148,0.011037,0.010928,0.01082,0.010714,0.010608,0.010504,0.010401,0.0103,0.0102,0.010102,0.010005,0.0099093,0.0098156,0.0097234,0.0096329,0.0095441,0.0094569,0.0093715,0.0092878,0.0092058,0.0091257,0.0090472,0.0089706,0.0088958,0.0088228,0.0087517,0.0086823,0.0086149,0.0085492,0.0084854,0.0084234,0.0083633,0.008305,0.0082486,0.008194,0.0081412,0.0080903,0.0080412,0.0079939,0.0079484,0.0079047,0.0078628,0.0078226,0.0077842,0.0077475,0.0077126,0.0076793,0.0076477,0.0076178,0.0075895,0.0075628,0.0075377,0.0075141,0.0074921,0.0074715,0.0074524,0.0074346,0.0074183,0.0074032,0.0073894,0.0073768,0.0073653,0.0073549,0.0073456,0.0073371,0.0073296,0.0073228,0.0073167,0.0073111,0.007306,0.0073013,0.0072968,0.0072924,0.0072879,0.0072831,0.007278,0.0072723,0.0072657,0.0072581,0.0072493,0.007239,0.0072269,0.0072126,0.007196,0.0071767,0.0071542,0.0071283,0.0070984,0.0070642,0.0070253,0.006981,0.0069309,0.0068745,0.0068112,0.0067404,0.0066615,0.0065739,0.0064769,0.0063701,0.0062526,0.0061238,0.0059833,0.0058303,0.0056643,0.0054849,0.0052915,0.0050839,0.0048617,0.0046248,0.0043731,0.0041066,0.0038257,0.0035307,0.0032221,0.0029005,0.002567,0.0022224,0.0018681,0.0015052,0.0011354,0.00076012,0.00038108,0
0.015757,0.015756,0.015752,0.015745,0.015736,0.015724,0.015709,0.015692,0.015672,0.015649,0.015624,0.015597,0.015566,0.015533,0.015498,0.01546,0.015419,0.015377,0.015331,0.015284,0.015233,0.015181,0.015126,0.015069,0.01501,0.014949,0.014885,0.01482,0.014752,0.014682,0.014611,0.014537,0.014462,0.014385,0.014306,0.014226,0.014143,0.01406,0.013974,0.013888,0.013799,0.01371,0.013619,0.013527,0.013434,0.01334,0.013245,0.013149,0.013052,0.012955,0.012856,0.012757,0.012658,0.012558,0.012457,0.012356,0.012255,0.012153,0.012052,0.01195,0.011848,0.011746,0.011645,0.011543,0.011442,0.011341,0.01124,0.01114,0.01104,0.010941,0.010842,0.010744,0.010647,0.01055,0.010454,0.010359,0.010265,0.010172,0.01008,0.0099892,0.0098993,0.0098104,0.0097228,0.0096363,0.0095511,0.0094672,0.0093845,0.0093032,0.0092233,0.0091447,0.0090676,0.008992,0.0089178,0.0088451,0.0087739,0.0087043,0.0086362,0.0085697,0.0085048,0.0084415,0.0083798,0.0083197,0.0082613,0.0082046,0.0081495,0.0080961,0.0080443,0.0079943,0.0079459,0.0078993,0.0078543,0.0078111,0.0077695,0.0077297,0.0076915,0.0076551,0.0076204,0.0075873,0.007556,0.0075264,0.0074984,0.0074721,0.0074475,0.0074246,0.0074033,0.0073837,0.0073657,0.0073493,0.0073345,0.0073213,0.0073097,0.0072996,0.007291,0.007284,0.0072784,0.0072742,0.0072714,0.0072701,0.00727,0.0072712,0.0072737,0.0072773,0.0072821,0.0072879,0.0072947,0.0073024,0.0073109,0.0073201,0.0073299,0.0073403,0.007351,0.007362,0.007373,0.007384,0.0073947,0.0074049,0.0074145,0.0074232,0.0074307,0.0074368,0.0074411,0.0074433,0.0074431,0.00744,0.0074338,0.0074237,0.0074095,0.0073906,0.0073664,0.0073363,0.0072997,0.0072558,0.007204,0.0071435,0.0070736,0.0069934,0.006902,0.0067986,0.0066824,0.0065524,0.0064078,0.0062478,0.0060715,0.0058783,0.0056674,0.0054384,0.0051908,0.0049244,0.0046389,0.0043346,0.0040118,0.0036709,0.0033127,0.0029383,0.002549,0.0021463,0.0017319,0.0013079,0.00087635,0.00043959,0
0.014124,0.014123,0.014119,0.014113,0.014105,0.014095,0.014082,0.014066,0.014049,0.014029,0.014007,0.013983,0.013956,0.013928,0.013897,0.013864,0.013828,0.013791,0.013751,0.01371,0.013666,0.013621,0.013573,0.013523,0.013472,0.013419,0.013364,0.013307,0.013248,0.013188,0.013126,0.013062,0.012997,0.01293,0.012862,0.012793,0.012722,0.01265,0.012576,0.012501,0.012426,0.012349,0.012271,0.012192,0.012112,0.012032,0.011951,0.011868,0.011786,0.011702,0.011618,0.011534,0.011449,0.011364,0.011278,0.011192,0.011106,0.01102,0.010934,0.010848,0.010761,0.010675,0.010589,0.010504,0.010418,0.010333,0.010248,0.010164,0.01008,0.0099961,0.0099132,0.0098309,0.0097493,0.0096684,0.0095882,0.0095088,0.0094303,0.0093526,0.0092758,0.0092,0.0091251,0.0090513,0.0089786,0.0089069,0.0088364,0.008767,0.0086988,0.0086318,0.008566,0.0085015,0.0084383,0.0083764,0.0083158,0.0082566,0.0081988,0.0081423,0.0080873,0.0080338,0.0079816,0.007931,0.0078818,0.0078341,0.0077879,0.0077433,0.0077002,0.0076586,0.0076186,0.0075802,0.0075434,0.0075081,0.0074744,0.0074424,0.0074119,0.0073831,0.0073559,0.0073303,0.0073063,0.007284,0.0072634,0.0072443,0.007227,0.0072112,0.0071972,0.0071847,0.0071739,0.0071648,0.0071573,0.0071515,0.0071473,0.0071447,0.0071438,0.0071445,0.0071467,0.0071506,0.0071561,0.0071631,0.0071716,0.0071817,0.0071933,0.0072063,0.0072208,0.0072367,0.0072539,0.0072725,0.0072923,0.0073133,0.0073354,0.0073585,0.0073827,0.0074077,0.0074334,0.0074598,0.0074867,0.007514,0.0075415,0.007569,0.0075963,0.0076233,0.0076495,0.0076749,0.007699,0.0077216,0.0077422,0.0077605,0.0077761,0.0077883,0.0077968,0.0078009,0.0078001,0.0077935,0.0077805,0.0077603,0.0077319,0.0076946,0.0076473,0.0075889,0.0075184,0.0074346,0.0073364,0.0072225,0.0070917,0.0069428,0.0067745,0.0065858,0.0063754,0.0061424,0.005886,0.0056055,0.0053005,0.0049707,0.0046163,0.0042377,0.0038358,0.0034117,0.0029669,0.0025036,0.0020239,0.0015306,0.0010267,0.00051533,0
0.012743,0.012742,0.012739,0.012734,0.012727,0.012718,0.012707,0.012694,0.012679,0.012661,0.012642,0.012621,0.012598,0.012573,0.012547,0.012518,0.012487,0.012455,0.012421,0.012385,0.012347,0.012308,0.012267,0.012224,0.012179,0.012133,0.012086,0.012037,0.011986,0.011934,0.011881,0.011826,0.01177,0.011713,0.011654,0.011594,0.011534,0.011472,0.011409,0.011345,0.01128,0.011214,0.011147,0.01108,0.011012,0.010943,0.010873,0.010803,0.010733,0.010662,0.01059,0.010518,0.010446,0.010373,0.010301,0.010228,0.010155,0.010082,0.010008,0.0099353,0.0098623,0.0097894,0.0097166,0.0096441,0.0095719,0.0095,0.0094284,0.0093572,0.0092865,0.0092163,0.0091466,0.0090775,0.0090089,0.0089411,0.0088739,0.0088075,0.0087418,0.0086769,0.0086129,0.0085497,0.0084874,0.0084261,0.0083657,0.0083064,0.008248,0.0081907,0.0081345,0.0080794,0.0080254,0.0079726,0.0079209,0.0078705,0.0078213,0.0077733,0.0077266,0.0076812,0.0076371,0.0075943,0.0075529,0.0075129,0.0074742,0.0074369,0.007401,0.0073666,0.0073336,0.007302,0.007272,0.0072434,0.0072163,0.0071907,0.0071667,0.0071442,0.0071233,0.0071039,0.0070861,0.0070698,0.0070552,0.0070422,0.0070308,0.0070211,0.0070129,0.0070065,0.0070017,0.0069985,0.006997,0.0069973,0.0069992,0.0070028,0.0070081,0.0070152,0.0070239,0.0070344,0.0070466,0.0070605,0.0070762,0.0070936,0.0071127,0.0071335,0.007156,0.0071802,0.0072061,0.0072337,0.0072629,0.0072937,0.0073261,0.0073601,0.0073955,0.0074324,0.0074707,0.0075103,0.0075512,0.0075932,0.0076362,0.0076802,0.007725,0.0077704,0.0078162,0.0078624,0.0079085,0.0079545,0.008,0.0080446,0.0080881,0.0081301,0.00817,0.0082074,0.0082418,0.0082725,0.0082989,0.0083201,0.0083355,0.008344,0.0083446,0.0083364,0.008318,0.0082882,0.0082457,0.0081889,0.0081163,0.0080262,0.007917,0.0077868,0.0076338,0.0074563,0.0072525,0.0070207,0.0067594,0.0064672,0.0061431,0.0057864,0.0053966,0.004974,0.0045192,0.0040334,0.0035185,0.0029771,0.0024122,0.0018277,0.0012276,0.00061674,0
0.011533,0.011532,0.01153,0.011525,0.011519,0.011511,0.011502,0.01149,0.011477,0.011463,0.011446,0.011428,0.011408,0.011387,0.011364,0.011339,0.011313,0.011285,0.011256,0.011225,0.011192,0.011159,0.011123,0.011087,0.011049,0.011009,0.010968,0.010926,0.010883,0.010838,0.010793,0.010746,0.010698,0.010649,0.010599,0.010548,0.010496,0.010443,0.010389,0.010335,0.010279,0.010223,0.010166,0.010109,0.010051,0.0099923,0.0099331,0.0098735,0.0098135,0.0097531,0.0096923,0.0096313,0.00957,0.0095085,0.0094469,0.0093851,0.0093233,0.0092614,0.0091996,0.0091378,0.0090761,0.0090145,0.0089532,0.0088921,0.0088312,0.0087707,0.0087104,0.0086506,0.0085912,0.0085323,0.0084739,0.008416,0.0083586,0.0083019,0.0082458,0.0081904,0.0081357,0.0080818,0.0080286,0.0079762,0.0079246,0.0078739,0.0078241,0.0077752,0.0077272,0.0076802,0.0076342,0.0075893,0.0075453,0.0075025,0.0074607,0.00742,0.0073805,0.0073421,0.007305,0.007269,0.0072342,0.0072007,0.0071685,0.0071375,0.0071078,0.0070795,0.0070524,0.0070268,0.0070025,0.0069796,0.0069581,0.006938,0.0069194,0.0069023,0.0068866,0.0068724,0.0068597,0.0068486,0.006839,0.006831,0.0068245,0.0068197,0.0068164,0.0068148,0.0068149,0.0068166,0.00682,0.0068252,0.006832,0.0068406,0.0068509,0.006863,0.0068769,0.0068927,0.0069102,0.0069296,0.0069509,0.006974,0.006999,0.0070259,0.0070548,0.0070856,0.0071183,0.0071529,0.0071896,0.0072282,0.0072687,0.0073112,0.0073556,0.007402,0.0074504,0.0075006,0.0075527,0.0076066,0.0076623,0.0077198,0.0077789,0.0078396,0.0079018,0.0079654,0.0080303,0.0080962,0.008163,0.0082306,0.0082986,0.0083668,0.0084348,0.0085024,0.0085691,0.0086344,0.0086978,0.0087586,0.0088163,0.0088699,0.0089187,0.0089616,0.0089976,0.0090254,0.0090437,0.0090509,0.0090454,0.0090254,0.0089888,0.0089335,0.0088572,0.0087575,0.0086317,0.0084773,0.0082914,0.0080714,0.0078147,0.0075188,0.0071815,0.0068012,0.0063764,0.0059066,0.0053919,0.0048335,0.0042333,0.0035945,0.0029212,0.0022187,0.0014929,0.00075088,0
0.010656,0.010655,0.010653,0.010649,0.010643,0.010637,0.010628,0.010618,0.010607,0.010594,0.01058,0.010564,0.010547,0.010528,0.010508,0.010487,0.010464,0.010439,0.010414,0.010387,0.010359,0.010329,0.010299,0.010267,0.010233,0.010199,0.010164,0.010127,0.010089,0.010051,0.010011,0.0099701,0.0099284,0.0098858,0.0098424,0.009798,0.0097529,0.009707,0.0096603,0.009613,0.0095649,0.0095163,0.009467,0.0094173,0.009367,0.0093162,0.009265,0.0092134,0.0091615,0.0091092,0.0090567,0.009004,0.008951,0.0088979,0.0088447,0.0087914,0.0087381,0.0086848,0.0086315,0.0085783,0.0085252,0.0084723,0.0084195,0.008367,0.0083148,0.0082629,0.0082113,0.00816,0.0081092,0.0080588,0.0080089,0.0079595,0.0079106,0.0078623,0.0078146,0.0077676,0.0077212,0.0076755,0.0076305,0.0075863,0.0075428,0.0075001,0.0074583,0.0074174,0.0073773,0.0073381,0.0072999,0.0072626,0.0072264,0.0071911,0.0071569,0.0071237,0.0070916,0.0070606,0.0070307,0.0070019,0.0069744,0.006948,0.0069228,0.0068989,0.0068762,0.0068548,0.0068347,0.0068159,0.0067984,0.0067823,0.0067675,0.0067542,0.0067422,0.0067318,0.0067227,0.0067152,0.0067091,0.0067046,0.0067016,0.0067002,0.0067004,0.0067022,0.0067057,0.0067108,0.0067176,0.0067261,0.0067364,0.0067484,0.0067622,0.0067779,0.0067953,0.0068147,0.0068359,0.0068591,0.0068842,0.0069114,0.0069405,0.0069717,0.0070049,0.0070403,0.0070778,0.0071175,0.0071593,0.0072034,0.0072497,0.0072983,0.0073492,0.0074024,0.007458,0.0075159,0.0075762,0.0076388,0.0077039,0.0077713,0.0078412,0.0079133,0.0079879,0.0080647,0.0081438,0.0082251,0.0083085,0.0083939,0.0084812,0.0085703,0.0086609,0.0087528,0.0088459,0.0089398,0.0090341,0.0091284,0.0092223,0.0093151,0.0094063,0.0094951,0.0095806,0.0096618,0.0097375,0.0098066,0.0098674,0.0099182,0.0099573,0.0099824,0.0099911,0.0099807,0.0099484,0.0098908,0.0098045,0.0096858,0.0095306,0.0093349,0.0090945,0.0088053,0.0084634,0.0080652,0.0076077,0.007089,0.0065079,0.0058647,0.0051614,0.0044014,0.0035902,0.0027349,0.0018445,0.00092903,0
